id,climate,energy,environment,resources,sustainability,dedicated
kd29216,0,0,0,0,0,0
kd29221,0,0,0,0,0,0
kd29222,0,0,0,0,0,0
kd29223,0,0,0,0,0,0
kd29224,0,0,0,0,0,0
km11210,0,0,0,0,0,0
km11310,0,0,0,0,0,0
km11320,0,0,0,0,0,0
km11330,0,0,0,0,0,0
km11410,0,0,0,0,0,0
km11420,0,0,0,0,0,0
km11510,0,0,0,0,0,0
km11520,0,0,0,0,0,0
km11610,0,0,0,0,0,0
km12190,0,0,0,0,0,0
km12210,0,0,0,0,0,0
km12220,0,0,0,0,0,0
km12310,0,0,0,0,0,0
km12320,0,0,0,0,1,0
km12410,0,0,0,0,0,0
km12490,1,0,0,0,0,0
km12510,0,0,0,0,0,0
km12520,0,0,0,0,0,0
km13110,0,0,0,0,0,0
km13210,0,0,0,0,0,0
km13220,0,0,0,0,0,0
km13310,0,0,0,0,0,0
km13390,0,0,0,0,0,0
km14210,0,0,0,0,0,0
km14220,0,0,0,0,0,0
km14230,0,0,0,0,0,0
km14310,0,0,0,0,0,0
km14330,0,0,0,0,0,0
km14390,0,0,0,0,0,0
km14410,0,0,0,0,0,0
km14420,0,0,0,0,0,0
km14430,0,0,0,0,0,0
km14431,0,0,0,0,0,0
km14440,0,0,0,0,0,0
km14450,0,0,0,0,0,0
km14460,0,0,0,0,0,0
km14510,0,0,0,0,0,0
km15110,0,0,0,0,0,0
km15210,0,0,0,0,0,0
km15220,0,0,0,0,0,0
km15310,0,0,0,0,0,0
km15320,0,0,0,0,0,0
km15330,0,0,0,0,0,0
km15340,0,0,0,0,0,0
km15410,0,0,0,0,0,0
km15420,0,0,0,0,0,0
km15430,0,0,0,0,0,0
km15590,0,0,0,0,0,0
km18810,0,0,0,0,0,0
km18820,0,0,0,0,0,0
km18830,0,0,0,0,0,0
km18840,0,0,0,0,1,0
km19110,0,0,0,0,0,0
km19111,0,0,0,0,0,0
km19112,0,0,0,0,0,0
km19113,0,0,0,0,0,0
km19115,0,0,0,0,0,0
km19116,0,0,0,0,0,0
km19120,0,0,0,0,0,0
km19121,0,0,0,0,0,0
km19122,0,0,0,0,0,0
km19123,0,0,0,0,0,0
km19124,0,0,0,0,0,0
km19125,0,0,0,0,0,0
km21210,0,0,0,0,0,0
km21310,0,0,0,0,0,0
km21320,0,0,0,0,0,0
km21330,0,0,0,0,0,0
km21410,0,0,0,0,0,0
km21420,0,0,0,0,0,0
km21510,0,0,0,0,0,0
km21520,0,0,0,0,0,0
km21590,0,0,0,0,0,0
km22210,0,0,0,0,0,0
km22220,0,0,0,0,0,0
km22310,0,0,0,0,0,0
km22390,0,0,0,0,0,0
km22410,0,0,0,0,0,0
km22480,0,0,0,0,0,0
km22490,0,0,0,0,0,0
km23110,0,0,0,0,0,0
km23210,0,0,0,0,0,0
km23220,0,0,0,0,0,0
km23290,0,0,0,0,0,0
km23310,0,0,0,0,0,0
km23320,0,0,0,0,0,0
km23330,0,0,0,0,0,0
km23410,0,0,0,0,0,0
km23590,0,0,0,0,0,0
km24210,0,0,0,0,0,0
km24220,0,0,0,0,0,0
km24230,0,0,0,0,0,0
km24240,0,0,0,0,0,0
km24250,0,0,0,0,0,0
km24310,0,0,0,0,0,0
km24320,0,0,0,0,0,0
km24330,0,0,0,0,0,0
km24390,0,0,0,0,0,0
km24410,0,0,0,0,0,0
km24420,0,0,0,0,0,0
km24430,0,0,0,0,0,0
km24431,0,0,0,0,0,0
km24440,0,0,0,0,0,0
km24450,0,0,0,0,0,0
km24460,0,0,0,0,0,0
km24490,0,0,0,0,0,0
km25210,0,0,0,0,0,0
km25220,0,0,0,0,0,0
km25290,0,0,0,0,0,0
km25310,0,0,0,0,0,0
km25320,0,0,0,0,0,0
km25330,0,0,0,0,0,0
km25410,0,0,0,0,0,0
km25420,0,0,0,0,0,0
km25490,0,0,0,0,0,0
km28810,0,0,0,0,0,0
km28820,1,0,0,0,0,0
km28830,0,0,0,0,0,0
km29110,0,0,0,0,0,0
km29111,0,0,0,0,0,0
km29112,0,0,0,0,0,0
km29113,0,0,0,0,0,0
km29115,0,0,0,0,0,0
km29116,0,0,0,0,0,0
km29120,0,0,0,0,0,0
km29121,0,0,0,0,0,0
km29122,0,0,0,0,0,0
km29123,0,0,0,0,0,0
km29124,0,0,0,0,0,0
km90001,0,0,0,0,0,0
km90002,0,0,0,0,0,0
lb00000,0,0,0,0,0,0
lb00001,0,0,0,0,0,0
lb00002,0,0,0,0,0,0
lb00003,0,0,0,0,0,0
lb00004,0,0,0,0,0,0
lb00005,0,0,0,0,0,0
lb00006,0,0,0,0,0,0
lb00007,0,0,0,0,0,0
lb00008,0,0,0,0,0,0
lb00009,0,0,0,0,0,0
lb00010,0,0,0,0,0,0
lb00011,0,0,0,0,0,0
lb00012,0,0,0,0,0,0
lb00013,0,0,0,0,0,0
lb00014,0,0,0,0,0,0
lb00015,0,0,0,0,0,0
lb00016,0,0,0,0,0,0
lb00017,0,0,0,0,0,0
lb00018,0,0,0,0,0,0
lb00019,0,0,0,0,0,0
lb100,0,0,0,0,0,0
lb101,0,0,0,0,0,0
lb102,0,0,0,0,0,0
lb103,0,0,0,0,0,0
lb104,0,0,0,0,0,0
lb105,0,0,0,0,0,0
lb106,0,0,0,0,0,0
lb107,0,0,0,0,0,0
lb109,0,0,0,0,0,0
lb110,0,0,0,0,0,0
lb111,0,0,0,0,0,0
lb112,0,0,0,0,0,0
lb113,0,0,0,0,0,0
lb114,0,0,0,0,0,0
lb115,0,0,0,0,0,0
lb116,0,0,0,0,0,0
lb117,0,0,0,0,0,0
lb118,0,0,0,0,0,0
lb119,0,0,0,0,0,0
lb120,0,0,0,0,0,0
lb121,0,0,0,0,0,0
lb124,0,0,0,0,0,0
lb125,0,0,0,0,0,0
lb126,0,0,0,0,0,0
lb127,0,0,0,0,0,0
lb128,0,0,0,0,0,0
lb129,0,0,0,0,0,0
lb130,0,0,0,0,0,0
lb131,0,0,0,0,0,0
lb132,0,0,0,0,0,0
lb133,0,0,0,0,0,0
lb134,0,0,0,0,0,0
lb135,0,0,0,0,0,0
lb136,0,0,0,0,0,0
lb137,0,0,0,0,0,0
lb138,0,0,0,0,0,0
lb139,0,0,0,0,0,0
lb14,0,0,0,0,0,0
lb140,0,0,0,0,0,0
lb141,0,0,0,0,0,0
lb143,0,0,0,0,0,0
lb144,0,0,0,0,0,0
lb145,0,0,0,0,0,0
lb146,0,0,0,0,0,0
lb147,0,0,0,0,0,0
lb148,0,0,0,0,0,0
lb149,0,0,0,0,0,0
lb15,0,0,0,0,0,0
lb150,0,0,0,0,0,0
lb151,0,0,0,0,0,0
lb152,0,0,0,0,0,0
lb153,0,0,0,0,0,0
lb154,0,0,0,0,0,0
lb155,0,0,0,0,0,0
lb156,0,0,0,0,0,0
lb157,0,0,0,0,0,0
lb158,0,0,0,0,0,0
lb159,0,0,0,0,0,0
lb16,0,0,0,0,0,0
lb160,0,0,0,0,0,0
lb161,0,0,0,0,0,0
lb162,0,0,0,0,0,0
lb163,0,0,0,0,0,0
lb164,0,0,0,0,0,0
lb165,0,0,0,0,0,0
lb166,0,0,0,0,0,0
lb167,0,0,0,0,0,0
lb168,0,0,0,0,0,0
lb169,0,0,0,0,0,0
lb17,0,0,0,0,0,0
lb170,0,0,0,0,0,0
lb171,0,0,0,0,0,0
lb172,0,0,0,0,0,0
lb173,0,0,0,0,0,0
lb174,0,0,0,0,0,0
lb175,0,0,0,0,0,0
lb176,0,0,0,0,0,0
lb177,0,0,0,0,0,0
lb178,0,0,0,0,0,0
lb179,0,0,0,0,0,0
lb18,0,0,0,0,0,0
lb180,0,0,0,0,0,0
lb181,0,0,0,0,0,0
lb182,0,0,0,0,0,0
lb183,0,0,0,0,0,0
lb184,0,0,0,0,0,0
lb185,0,0,0,0,0,0
lb186,0,0,0,0,0,0
lb187,0,0,0,0,0,0
lb188,0,0,0,0,0,0
lb189,0,0,0,0,0,0
lb19,0,0,0,0,0,0
lb190,0,0,0,0,0,0
lb191,0,0,0,0,0,0
lb192,0,0,0,0,0,0
lb193,0,0,0,0,0,0
lb194,0,0,0,0,0,0
lb195,0,0,0,0,0,0
lb196,0,0,0,0,0,0
lb197,0,0,0,0,0,0
lb199,0,0,0,0,0,0
lb20,0,0,0,0,0,0
lb200,0,0,0,0,0,0
lb201,0,0,0,0,0,0
lb202,0,0,0,0,0,0
lb203,0,0,0,0,0,0
lb204,0,0,0,0,0,0
lb205,0,0,0,0,0,0
lb206,0,0,0,0,0,0
lb207,0,0,0,0,0,0
lb208,0,0,0,0,0,0
lb209,0,0,0,0,0,0
lb21,0,0,0,0,0,0
lb210,0,0,0,0,0,0
lb211,0,0,0,0,0,0
lb212,0,0,0,0,0,0
lb213,0,0,0,0,0,0
lb214,0,0,0,0,0,0
lb215,0,0,0,0,0,0
lb216,0,0,0,0,0,0
lb217,0,0,0,0,0,0
lb218,0,0,0,0,0,0
lb219,0,0,0,0,0,0
lb22,0,0,0,0,0,0
lb220,0,0,0,0,0,0
lb221,0,0,0,0,0,0
lb222,0,0,0,0,0,0
lb223,0,0,0,0,0,0
lb224,0,0,0,0,0,0
lb225,0,0,0,0,0,0
lb226,0,0,0,0,0,0
lb227,0,0,0,0,0,0
lb228,0,0,0,0,0,0
lb229,0,0,0,0,0,0
lb23,0,0,0,0,0,0
lb230,0,0,0,0,0,0
lb231,0,0,0,0,0,0
lb232,0,0,0,0,0,0
lb233,0,0,0,0,0,0
lb234,0,0,0,0,0,0
lb235,0,0,0,0,0,0
lb236,0,0,0,0,0,0
lb237,0,0,0,0,0,0
lb238,0,0,0,0,0,0
lb239,0,0,0,0,0,0
lb24,0,0,0,0,0,0
lb240,0,0,0,0,0,0
lb241,0,0,0,0,0,0
lb242,0,0,0,0,0,0
lb243,0,0,0,0,0,0
lb244,0,0,0,0,0,0
lb245,0,0,0,0,0,0
lb246,0,0,0,0,0,0
lb247,0,0,0,0,0,0
lb248,0,0,0,0,0,0
lb249,0,0,0,0,0,0
lb25,0,0,0,0,0,0
lb250,0,0,0,0,0,0
lb251,0,0,0,0,0,0
lb252,0,0,0,0,0,0
lb253,0,0,0,0,0,0
lb254,0,0,0,0,0,0
lb255,0,0,0,0,0,0
lb256,0,0,0,0,0,0
lb257,0,0,0,0,0,0
lb258,0,0,0,0,0,0
lb259,0,0,0,0,0,0
lb26,0,0,0,0,0,0
lb260,0,0,0,0,0,0
lb261,0,0,0,0,0,0
lb262,0,0,0,0,0,0
lb263,0,0,0,0,0,0
lb264,0,0,0,0,0,0
lb265,0,0,0,0,0,0
lb266,0,0,0,0,0,0
lb267,0,0,0,0,0,0
lb269,0,0,0,0,0,0
lb27,0,0,0,0,0,0
lb270,0,0,0,0,0,0
lb271,0,0,0,0,0,0
lb272,0,0,0,0,0,0
lb273,0,0,0,0,0,0
lb276,0,0,0,0,0,0
lb277,0,0,0,0,0,0
lb278,0,0,0,0,0,0
lb279,0,0,0,0,0,0
lb28,0,0,0,0,0,0
lb280,0,0,0,0,0,0
lb281,0,0,0,0,0,0
lb282,0,0,0,0,0,0
lb283,0,0,0,0,0,0
lb284,0,0,0,0,0,0
lb285,0,0,0,0,0,0
lb286,0,0,0,0,0,0
lb287,0,0,0,0,0,0
lb288,0,0,0,0,0,0
lb29,0,0,0,0,0,0
lb290,0,0,0,0,0,0
lb291,0,0,0,0,0,0
lb292,0,0,0,0,0,0
lb293,0,0,0,0,0,0
lb294,0,0,0,0,0,0
lb295,0,0,0,0,0,0
lb296,0,0,0,0,0,0
lb297,0,0,0,0,0,0
lb298,0,0,0,0,0,0
lb299,0,0,0,0,0,0
lb30,0,0,0,0,0,0
lb300,0,0,0,0,0,0
lb301,0,0,0,0,0,0
lb302,0,0,0,0,0,0
lb303,0,0,0,0,0,0
lb304,0,0,0,0,0,0
lb305,0,0,0,0,0,0
lb306,0,0,0,0,0,0
lb308,0,0,0,0,0,0
lb309,0,0,1,0,0,0
lb31,0,0,0,0,0,0
lb310,0,0,0,0,0,0
lb311,0,0,0,0,0,0
lb31101,0,0,0,0,0,0
lb312,0,0,0,0,0,0
lb31201,0,0,0,0,0,0
lb31202,0,0,0,0,0,0
lb31203,0,0,0,0,0,0
lb31204,0,0,0,0,0,0
lb313,0,0,0,0,0,0
lb31301,0,0,0,0,0,0
lb314,0,0,0,0,0,0
lb31401,0,0,0,0,0,0
lb31402,0,0,0,0,0,0
lb31403,0,0,0,0,0,0
lb31404,0,0,0,0,0,0
lb31405,0,0,0,0,0,0
lb31406,0,0,0,0,0,0
lb315,0,0,0,0,0,0
lb31501,0,0,0,0,0,0
lb31502,0,0,0,0,0,0
lb31503,0,0,0,0,0,0
lb31504,0,0,0,0,0,0
lb316,0,0,0,0,0,0
lb317,0,0,0,0,0,0
lb318,0,0,0,0,0,0
lb319,0,0,1,0,0,0
lb32,0,0,0,0,0,0
lb320,0,0,0,0,0,0
lb321,0,0,0,0,0,0
lb32101,0,0,0,0,0,0
lb32102,0,0,0,0,0,0
lb32103,0,0,0,0,0,0
lb322,0,0,0,0,0,0
lb32201,0,0,0,0,0,0
lb32202,0,0,0,0,0,0
lb32203,0,0,0,0,0,0
lb32204,0,0,0,0,0,0
lb32205,0,0,0,0,0,0
lb32206,0,0,0,0,0,0
lb32207,0,0,0,0,0,0
lb323,0,0,0,0,0,0
lb32301,0,0,0,0,0,0
lb32302,0,0,0,0,0,0
lb32303,0,0,0,0,0,0
lb32304,0,0,0,0,0,0
lb32305,0,0,0,0,0,0
lb32306,0,0,0,0,0,0
lb32307,0,0,0,0,0,0
lb32308,0,0,0,0,0,0
lb324,0,0,0,0,0,0
lb32401,0,0,0,0,0,0
lb32402,0,0,0,0,0,0
lb325,0,0,0,0,0,0
lb32501,0,0,0,0,0,0
lb32502,0,0,0,0,0,0
lb326,1,0,1,0,0,0
lb327,0,0,0,0,0,0
lb328,0,0,0,0,0,0
lb329,0,0,1,0,0,0
lb33,0,0,0,0,0,0
lb330,0,0,0,0,0,0
lb331,0,0,0,0,0,0
lb33101,0,0,0,0,0,0
lb33201,0,0,0,0,0,0
lb33202,0,0,0,0,0,0
lb33203,0,0,0,0,0,0
lb33204,0,0,0,0,0,0
lb33205,0,0,0,0,0,0
lb33206,0,0,0,0,0,0
lb333,0,0,0,0,0,0
lb33301,0,0,0,0,0,0
lb33302,0,0,0,0,0,0
lb33303,0,0,0,0,0,0
lb33304,0,0,0,0,0,0
lb334,0,0,0,0,0,0
lb33401,0,0,0,0,0,0
lb33402,0,0,0,0,0,0
lb33404,0,0,0,0,0,0
lb33405,0,0,0,0,0,0
lb33406,0,0,0,0,0,0
lb33407,0,0,0,0,0,0
lb33408,0,0,0,0,0,0
lb33409,0,0,0,0,0,0
lb335,0,0,0,0,0,0
lb33501,0,0,0,0,0,0
lb336,0,0,0,0,0,0
lb337,0,0,0,0,0,0
lb339,0,0,0,0,0,0
lb34,0,0,0,0,0,0
lb341,0,0,0,0,0,0
lb34101,0,0,0,0,0,0
lb34102,0,0,0,0,0,0
lb34103,0,0,0,0,0,0
lb34104,0,0,0,0,0,0
lb342,0,0,0,0,0,0
lb34201,0,0,0,0,0,0
lb343,0,0,0,0,0,0
lb34301,0,0,0,0,0,0
lb34302,0,0,0,0,0,0
lb34303,0,0,0,0,0,0
lb34304,0,0,0,0,0,0
lb34305,0,0,0,0,0,0
lb344,0,0,1,0,0,0
lb34401,0,0,0,0,0,0
lb345,0,0,0,0,0,0
lb346,0,0,0,0,0,0
lb347,0,0,0,0,0,0
lb348,0,0,0,0,0,0
lb349,0,0,0,0,0,0
lb35,0,0,0,0,0,0
lb350,0,0,0,0,0,0
lb351,0,0,0,0,0,0
lb35101,0,0,0,0,0,0
lb35102,0,0,0,0,0,0
lb35103,0,0,0,0,0,0
lb352,0,0,0,0,0,0
lb35201,0,0,0,0,0,0
lb35202,0,0,0,0,0,0
lb35203,0,0,0,0,0,0
lb35204,0,0,0,0,0,0
lb35205,0,0,0,0,0,0
lb35206,0,0,0,0,0,0
lb35207,0,0,0,0,0,0
lb35208,0,0,0,0,0,0
lb35209,0,0,0,0,0,0
lb35210,0,0,0,0,0,0
lb353,0,0,0,0,0,0
lb35301,0,0,0,0,0,0
lb35302,0,0,0,0,0,0
lb35303,0,0,0,0,0,0
lb35304,0,0,0,0,0,0
lb35305,0,0,0,0,0,0
lb354,0,0,0,0,0,0
lb35401,0,0,0,0,0,0
lb35402,0,0,0,0,0,0
lb35403,0,0,0,0,0,0
lb355,0,0,0,0,0,0
lb35501,0,0,0,0,0,0
lb35502,0,0,0,0,0,0
lb356,0,0,0,0,0,0
lb357,0,0,0,0,0,0
lb358,0,0,0,0,0,0
lb359,0,0,0,0,0,0
lb36,0,0,0,0,0,0
lb360,0,0,0,0,0,0
lb361,0,0,0,0,0,0
lb362,0,0,0,0,0,0
lb363,0,0,0,0,0,0
lb364,0,0,0,0,0,0
lb365,0,0,0,0,0,0
lb366,0,0,0,0,0,0
lb367,0,0,0,0,0,0
lb368,0,0,0,0,0,0
lb369,0,0,0,0,0,0
lb37,0,0,0,0,0,0
lb370,0,0,0,0,0,0
lb371,0,0,0,0,0,0
lb372,0,0,0,0,0,0
lb373,0,0,0,0,0,0
lb374,0,0,0,0,0,0
lb375,0,0,0,0,0,0
lb376,0,0,0,0,0,0
lb377,0,0,0,0,0,0
lb378,0,0,0,0,0,0
lb379,0,0,0,0,0,0
lb38,0,0,0,0,0,0
lb380,0,0,0,0,0,0
lb381,0,0,0,0,0,0
lb382,0,0,0,0,0,0
lb383,0,0,0,0,0,0
lb385,0,0,0,0,0,0
lb386,0,0,0,0,0,0
lb387,0,0,0,0,0,0
lb388,0,0,0,0,0,0
lb389,0,0,0,0,0,0
lb39,0,0,0,0,0,0
lb390,0,0,0,0,0,0
lb391,0,0,0,0,0,0
lb392,0,0,0,0,0,0
lb393,0,0,0,0,0,0
lb394,0,0,0,0,0,0
lb395,0,0,0,0,0,0
lb396,0,0,0,0,0,0
lb397,0,0,0,0,0,0
lb398,0,0,0,0,0,0
lb399,0,0,0,0,0,0
lb40,0,0,0,0,0,0
lb400,0,0,0,0,0,0
lb401,0,0,0,0,0,0
lb402,0,0,0,0,0,0
lb403,0,0,0,0,0,0
lb404,0,0,0,0,0,0
lb405,0,0,0,0,0,0
lb406,0,0,0,0,0,0
lb407,0,0,0,0,0,0
lb408,0,0,0,0,0,0
lb409,0,0,0,0,0,0
lb41,0,0,0,0,0,0
lb410,0,0,0,0,0,0
lb41101,0,0,0,0,0,0
lb41102,0,0,0,0,0,0
lb41201,0,0,0,0,0,0
lb41202,0,0,0,0,0,0
lb41203,0,0,0,0,0,0
lb41204,0,0,0,0,0,0
lb41205,0,0,0,0,0,0
lb41206,0,0,0,0,0,0
lb413,0,0,0,0,0,0
lb41301,0,0,0,0,0,0
lb41302,0,0,0,0,0,0
lb414,0,0,0,0,0,0
lb41401,0,0,0,0,0,0
lb41402,0,0,0,0,0,0
lb41403,0,0,0,0,0,0
lb41404,0,0,0,0,0,0
lb41405,0,0,0,0,0,0
lb415,0,0,0,0,0,0
lb41501,0,0,0,0,0,0
lb41502,0,0,0,0,0,0
lb41503,0,0,0,0,0,0
lb41504,0,0,0,0,0,0
lb416,0,0,0,0,0,0
lb417,0,0,0,0,0,0
lb418,0,0,0,0,0,0
lb419,0,0,0,0,0,0
lb42,0,0,0,0,0,0
lb420,0,0,0,0,0,0
lb421,0,0,0,0,0,0
lb42101,0,0,0,0,0,0
lb42102,0,0,0,0,0,0
lb422,0,0,0,0,0,0
lb42201,0,0,0,0,0,0
lb42202,0,0,0,0,0,0
lb42203,0,0,0,0,0,0
lb42204,0,0,0,0,0,0
lb42205,0,0,0,0,0,0
lb42206,0,0,0,0,0,0
lb42207,0,0,0,0,0,0
lb423,0,0,0,0,0,0
lb42301,0,0,0,0,0,0
lb42302,0,0,0,0,0,0
lb42303,0,0,0,0,0,0
lb42304,0,0,0,0,0,0
lb42305,0,0,0,0,0,0
lb42306,0,0,0,0,0,0
lb424,0,0,0,0,0,0
lb42401,0,0,0,0,0,0
lb42402,0,0,0,0,0,0
lb42403,0,0,0,0,0,0
lb425,0,0,0,0,0,0
lb42501,0,0,0,0,0,0
lb42502,0,0,0,0,0,0
lb426,0,0,0,0,0,0
lb427,0,0,0,0,0,0
lb428,0,0,0,0,0,0
lb429,0,0,0,0,0,0
lb43,0,0,0,0,0,0
lb430,0,0,0,0,0,0
lb431,0,0,0,0,0,0
lb43201,0,0,0,0,0,0
lb43202,0,0,0,0,0,0
lb43203,0,0,0,0,0,0
lb43204,0,0,0,0,0,0
lb43205,0,0,0,0,0,0
lb43206,0,0,0,0,0,0
lb43207,0,0,0,0,0,0
lb433,0,0,0,0,0,0
lb43301,0,0,0,0,0,0
lb43302,0,0,0,0,0,0
lb43303,0,0,0,0,0,0
lb43304,0,0,0,0,0,0
lb434,0,0,0,0,0,0
lb43401,0,0,0,0,0,0
lb43402,0,0,0,0,0,0
lb43404,0,0,0,0,0,0
lb43405,0,0,0,0,0,0
lb43406,0,0,0,0,0,0
lb43407,0,0,0,0,0,0
lb43408,0,0,0,0,0,0
lb43409,0,0,0,0,0,0
lb435,0,0,0,0,0,0
lb43501,0,0,0,0,0,0
lb43502,0,0,0,0,0,0
lb436,0,0,0,0,0,0
lb437,0,0,0,0,0,0
lb438,0,0,0,0,0,0
lb44,0,0,0,0,0,0
lb441,0,0,0,0,0,0
lb44101,0,0,0,0,0,0
lb44102,0,0,0,0,0,0
lb442,0,0,0,0,0,0
lb44201,0,0,0,0,0,0
lb44202,0,0,0,0,0,0
lb443,0,0,0,0,0,0
lb44301,0,0,0,0,0,0
lb44302,0,0,0,0,0,0
lb44303,0,0,0,0,0,0
lb44304,0,0,0,0,0,0
lb44305,0,0,0,0,0,0
lb44306,0,0,0,0,0,0
lb444,0,0,0,0,0,0
lb44401,0,0,0,0,0,0
lb445,0,0,0,0,0,0
lb44501,0,0,0,0,0,0
lb44502,0,0,0,0,0,0
lb446,0,0,0,0,0,0
lb447,0,0,0,0,0,0
lb448,0,0,0,0,0,0
lb449,0,0,0,0,0,0
lb450,0,0,0,0,0,0
lb451,0,0,0,0,0,0
lb45101,0,0,0,0,0,0
lb45102,0,0,0,0,0,0
lb45103,0,0,0,0,0,0
lb45104,0,0,0,0,0,0
lb452,0,0,0,0,0,0
lb45201,0,0,0,0,0,0
lb45202,0,0,0,0,0,0
lb45203,0,0,0,0,0,0
lb45204,0,0,0,0,0,0
lb45205,0,0,0,0,0,0
lb45206,0,0,0,0,0,0
lb45207,0,0,0,0,0,0
lb453,0,0,0,0,0,0
lb45301,0,0,0,0,0,0
lb45302,0,0,0,0,0,0
lb45303,0,0,0,0,0,0
lb45304,0,0,0,0,0,0
lb45305,0,0,0,0,0,0
lb45306,0,0,0,0,0,0
lb454,0,0,0,0,0,0
lb45401,0,0,0,0,0,0
lb45402,0,0,0,0,0,0
lb45403,0,0,0,0,0,0
lb45404,0,0,0,0,0,0
lb455,0,0,0,0,0,0
lb45501,0,0,0,0,0,0
lb45502,0,0,0,0,0,0
lb456,0,0,0,0,0,0
lb457,0,0,0,0,0,0
lb458,0,0,0,0,0,0
lb459,0,0,0,0,0,0
lb46,0,0,0,0,0,0
lb460,0,0,0,0,0,0
lb461,0,0,0,0,0,0
lb462,0,0,0,0,0,0
lb463,0,0,0,0,0,0
lb464,0,0,0,0,0,0
lb465,0,0,0,0,0,0
lb466,0,0,0,0,0,0
lb467,0,0,0,0,0,0
lb468,0,0,0,0,0,0
lb47,0,0,0,0,0,0
lb470,0,0,0,0,0,0
lb471,0,0,0,0,0,0
lb473,0,0,0,0,0,0
lb474,0,0,0,0,0,0
lb475,0,0,0,0,0,0
lb476,0,0,0,0,0,0
lb477,0,0,0,0,0,0
lb478,0,0,0,0,0,0
lb479,0,0,0,0,0,0
lb48,0,0,0,0,0,0
lb480,0,0,0,0,0,0
lb481,0,0,0,0,0,0
lb482,0,0,0,0,0,0
lb483,0,0,0,0,0,0
lb484,0,0,0,0,0,0
lb485,0,0,0,0,0,0
lb487,0,0,0,0,0,0
lb488,0,0,0,0,0,0
lb489,0,0,0,0,0,0
lb49,0,0,0,0,0,0
lb490,0,0,0,0,0,0
lb491,0,0,0,0,0,0
lb492,0,0,0,0,0,0
lb493,0,0,0,0,0,0
lb494,0,0,0,0,0,0
lb495,0,0,0,0,0,0
lb496,0,0,0,0,0,0
lb497,0,0,0,0,0,0
lb498,0,0,0,0,0,0
lb499,0,0,0,0,0,0
lb50,0,0,0,0,0,0
lb500,0,0,0,0,0,0
lb501,0,0,0,0,0,0
lb502,0,0,0,0,0,0
lb504,0,0,0,0,0,0
lb505,0,0,0,0,0,0
lb506,0,0,0,0,0,0
lb507,0,0,0,0,0,0
lb51,0,0,0,0,0,0
lb511,0,0,0,0,0,0
lb51101,0,0,0,0,0,0
lb512,0,0,0,0,0,0
lb51201,0,0,0,0,0,0
lb51202,0,0,0,0,0,0
lb51203,0,0,0,0,0,0
lb51204,0,0,0,0,0,0
lb51205,0,0,0,0,0,0
lb51206,0,0,0,0,0,0
lb51207,0,0,0,0,0,0
lb513,0,0,0,0,0,0
lb51301,0,0,0,0,0,0
lb51302,0,0,0,0,0,0
lb51303,0,0,0,0,0,0
lb51304,0,0,0,0,0,0
lb51305,0,0,0,0,0,0
lb51306,0,0,0,0,0,0
lb51307,0,0,0,0,0,0
lb51308,0,0,0,0,0,0
lb51309,0,0,0,0,0,0
lb514,0,0,0,0,0,0
lb51401,0,0,0,0,0,0
lb51402,0,0,0,0,0,0
lb51403,0,0,0,0,0,0
lb51404,0,0,0,0,0,0
lb51405,0,0,0,0,0,0
lb515,0,0,0,0,0,0
lb51501,0,0,0,0,0,0
lb516,0,0,0,0,0,0
lb517,0,0,0,0,0,0
lb518,0,0,0,0,0,0
lb519,0,0,0,0,0,0
lb52,0,0,0,0,0,0
lb520,0,0,0,0,0,0
lb521,0,0,0,0,0,0
lb52101,0,0,0,0,0,0
lb52201,0,0,0,0,0,0
lb52202,0,0,0,0,0,0
lb52203,0,0,0,0,0,0
lb52204,0,0,0,0,0,0
lb52205,0,0,0,0,0,0
lb52206,0,0,0,0,0,0
lb52207,0,0,0,0,0,0
lb52208,0,0,0,0,0,0
lb52209,0,0,0,0,0,0
lb52210,0,0,0,0,0,0
lb52211,0,0,0,0,0,0
lb52212,0,0,0,0,0,0
lb523,0,0,1,0,0,0
lb52301,0,0,0,0,0,0
lb52302,0,0,0,0,0,0
lb52303,0,0,0,0,0,0
lb52304,0,0,0,0,0,0
lb52305,0,0,0,0,0,0
lb52306,0,0,0,0,0,0
lb52307,0,0,0,0,0,0
lb52308,0,0,0,0,0,0
lb52309,0,0,0,0,0,0
lb52310,0,0,0,0,0,0
lb52311,0,0,0,0,0,0
lb524,0,0,0,0,0,0
lb52401,0,0,0,0,0,0
lb52402,0,0,0,0,0,0
lb52403,0,0,0,0,0,0
lb52404,0,0,0,0,0,0
lb52406,0,0,0,0,0,0
lb52407,0,0,0,0,0,0
lb525,0,0,0,0,0,0
lb52501,0,0,0,0,0,0
lb52502,0,0,0,0,0,0
lb52503,0,0,0,0,0,0
lb52504,0,0,0,0,0,0
lb52505,0,0,0,0,0,0
lb52506,0,0,0,0,0,0
lb527,0,0,0,0,0,0
lb528,0,0,0,0,0,0
lb529,0,0,0,0,0,0
lb53,0,0,0,0,0,0
lb530,0,0,0,0,0,0
lb531,0,0,0,0,0,0
lb53101,0,0,0,0,0,0
lb53102,0,0,0,0,0,0
lb53103,0,0,0,0,0,0
lb53104,0,0,0,0,0,0
lb532,0,0,0,0,0,0
lb53201,0,0,0,0,0,0
lb53202,0,0,0,0,0,0
lb53203,0,0,0,0,0,0
lb53204,0,0,0,0,0,0
